Fecha,Ticker,Tipo,Precio,Capital_Invertido,Capital_Recuperado,Beneficio,Retorno_%,Dias,Año
2025-11-19,AMAT,SELL,234.37770080566406,9462.629240214334,9967.065980780751,504.43674056641794,5.3308306577484865,6,2025
2025-11-20,AMD,SELL,206.02000427246094,8516.3663161929,7075.906506457522,-1440.4598097353783,-16.91401891668878,7,2025
2025-11-20,CAT,SELL,544.855224609375,7664.72968457361,7561.989088766965,-102.7405958066447,-1.340433388191431,7,2025
2025-11-20,GS,SELL,769.88330078125,6898.256716116249,6625.923317359038,-272.3333987572105,-3.947858277308869,7,2025
2025-11-20,KLAC,SELL,1101.019287109375,6208.431044504624,5901.566966831744,-306.86407767287983,-4.942699298311437,7,2025
2025-11-20,NVDA,SELL,180.62994384765625,5587.587940054162,5401.5942642513855,-185.99367580277612,-3.3286934863162587,7,2025
2025-11-20,RIVN,SELL,14.65999984741211,5028.829146048745,4498.025458152108,-530.8036878966377,-10.555214195608563,7,2025
2025-11-20,SNOW,SELL,244.66000366210938,4525.946231443871,4309.9718343702725,-215.97439707359808,-4.771916987725621,7,2025
2025-11-20,TSLA,SELL,395.2300109863281,4073.351608299484,4004.852956564279,-68.49865173520493,-1.6816287500356797,7,2025
2025-11-20,UPST,SELL,35.58000183105469,3666.0164474695357,3497.9047656533985,-168.1116818161372,-4.585677239178132,7,2025
2025-11-20,AMAT,BUY,219.95567321777344,20075.91482103282,0.0,0.0,0.0,0,2025
2025-11-20,AMD,BUY,206.02000427246094,18068.32333892954,0.0,0.0,0.0,0,2025
2025-11-20,DDOG,BUY,159.57000732421875,16261.491005036585,0.0,0.0,0.0,0,2025
2025-11-20,HAL,BUY,25.458148956298828,14635.341904532928,0.0,0.0,0.0,0,2025
2025-11-20,KLAC,BUY,1101.019287109375,13171.807714079636,0.0,0.0,0.0,0,2025
2025-11-20,LRCX,BUY,139.36056518554688,11854.626942671672,0.0,0.0,0.0,0,2025
2025-11-20,NVDA,BUY,180.62994384765625,10669.164248404504,0.0,0.0,0.0,0,2025
2025-11-20,PLTR,BUY,155.7449951171875,9602.247823564054,0.0,0.0,0.0,0,2025
2025-11-20,SNOW,BUY,244.66000366210938,8642.023041207647,0.0,0.0,0.0,0,2025
2025-11-20,UPST,BUY,35.58000183105469,7777.820737086883,0.0,0.0,0.0,0,2025
2025-11-20,ZS,BUY,279.7300109863281,7000.038663378195,0.0,0.0,0.0,0,2025
2025-11-21,LCID,SELL,12.300000190734863,4278.866526600022,3706.342239453378,-572.5242871466435,-13.380279183458665,7,2025
2025-11-21,COF,SELL,207.07765197753906,3850.9798739400194,3982.404701011815,131.4248270717958,3.4127632803578445,4,2025
2025-11-24,OKTA,SELL,79.1500015258789,3465.881886546017,3383.7986633932,-82.08322315281703,-2.36832142120742,7,2025
2025-11-24,TTD,SELL,39.060001373291016,3119.2936978914154,3030.0825391061953,-89.21115878522005,-2.8599794512945365,7,2025
2025-11-24,URI,SELL,809.1773681640625,2807.364328102274,2822.643471134947,15.279143032672891,0.5442522325914689,7,2025
2025-11-24,AMAT,SELL,230.62237548828125,20075.91482103282,21049.491919869517,973.5770988366967,4.849478130962748,4,2025
2025-11-24,AMD,SELL,215.0500030517578,18068.32333892954,18860.27040383058,791.94706490104,4.3830689214794605,4,2025
2025-11-24,KLAC,SELL,1135.2548828125,13171.807714079636,13581.377908587714,409.5701945080782,3.1094455931836906,4,2025
2025-11-24,LRCX,SELL,150.13284301757812,11854.626942671672,12770.964608578228,916.3376659065561,7.729789139193621,4,2025
2025-11-24,PLTR,SELL,162.25,9602.247823564054,10003.305134787834,401.05731122377983,4.1767023575415285,4,2025
2025-11-24,UPST,SELL,39.02000045776367,7777.820737086883,8529.807563321805,751.9868262349219,9.66834865001751,4,2025
2025-11-25,CRWD,SELL,512.3400268554688,7930.327041968974,7909.794429949549,-20.53261201942496,-0.25891255065222385,7,2025
2025-11-25,MU,SELL,224.4393310546875,7137.294337772077,7013.28963774929,-124.00470002278689,-1.7374188894876852,7,2025
2025-11-25,SNOW,SELL,250.32000732421875,8642.023041207647,8841.948984676617,199.92594346897022,2.3134159966441414,5,2025
2025-11-25,ZS,SELL,289.7300109863281,7000.038663378195,7250.281339832398,250.2426764542024,3.5748756326645204,5,2025
2025-11-25,AMD,BUY,206.1300048828125,19573.61515156868,0.0,0.0,0.0,0,2025
2025-11-26,DE,BUY,468.250244140625,17616.25363641181,0.0,0.0,0.0,0,2025
2025-11-26,ZS,BUY,251.97000122070312,15854.628272770631,0.0,0.0,0.0,0,2025
2025-11-28,AMD,SELL,217.52999877929688,19573.61515156868,20656.131466390845,1082.5163148221654,5.530487375171522,3,2025
2025-12-01,LCID,BUY,12.579999923706055,16334.778592132652,0.0,0.0,0.0,0,2025
2025-12-02,UPST,BUY,42.70000076293945,14701.300732919388,0.0,0.0,0.0,0,2025
2025-12-03,DE,SELL,480.1590576171875,17616.25363641181,18064.28047961585,448.0268432040393,2.543258359302869,7,2025
2025-12-03,ZS,SELL,243.66000366210938,15854.628272770631,15331.740938560823,-522.8873342098086,-3.2980106831507094,7,2025
2025-12-03,LCID,SELL,13.5600004196167,16334.778592132652,17607.28186860045,1272.503276467798,7.7901470735616485,2,2025
2025-12-03,UPST,SELL,45.29999923706055,14701.300732919388,15596.461360325298,895.1606274059104,6.0889892919573585,1,2025
2025-12-03,TTD,BUY,38.61000061035156,19891.147124337695,0.0,0.0,0.0,0,2025
2025-12-04,MU,BUY,226.5584716796875,17902.032411903925,0.0,0.0,0.0,0,2025
2025-12-04,ON,BUY,54.790000915527344,16111.82917071353,0.0,0.0,0.0,0,2025
2025-12-04,SNOW,BUY,234.77000427246094,14500.646253642179,0.0,0.0,0.0,0,2025
2025-12-05,LCID,BUY,13.420000076293945,13050.581628277961,0.0,0.0,0.0,0,2025
2025-12-05,VST,BUY,166.93724060058594,11745.523465450166,0.0,0.0,0.0,0,2025
2025-12-08,MU,SELL,246.82028198242188,17902.032411903925,19503.06539060547,1601.0329787015435,8.943302871225622,4,2025
2025-12-08,TSLA,BUY,439.5799865722656,12521.277657965695,0.0,0.0,0.0,0,2025
2025-12-09,TTD,SELL,39.400001525878906,19891.147124337695,20298.14075787063,406.99363353293666,2.046104384975167,6,2025
2025-12-11,ON,SELL,55.970001220703125,16111.82917071353,16458.826123089817,346.9969523762866,2.1536781994127896,7,2025
2025-12-11,SNOW,SELL,220.50999450683594,14500.646253642179,13619.872077121594,-880.7741765205847,-6.0740339507238,7,2025
2025-12-11,VST,SELL,174.35690307617188,11745.523465450166,12267.562882174589,522.0394167244231,4.444581957202831,6,2025
2025-12-11,RIVN,BUY,16.43000030517578,17533.590076194792,0.0,0.0,0.0,0,2025
2025-12-11,TTD,BUY,37.02000045776367,15780.231068575313,0.0,0.0,0.0,0,2025
2025-12-12,LCID,SELL,12.539999961853027,13050.581628277961,12194.805677375232,-855.7759509027292,-6.557377864664948,7,2025
2025-12-12,TSLA,SELL,458.9599914550781,12521.277657965695,13073.310119776905,552.0324618112099,4.408755055918934,4,2025
2025-12-12,RIVN,SELL,18.420000076293945,17533.590076194792,19657.256515051507,2123.666438856715,12.111988643672,1,2025
2025-12-12,AMAT,BUY,258.8871154785156,18694.745192938146,0.0,0.0,0.0,0,2025
2025-12-12,AMD,BUY,210.77999877929688,16825.270673644332,0.0,0.0,0.0,0,2025
2025-12-12,CAT,BUY,596.494384765625,15142.743606279899,0.0,0.0,0.0,0,2025
2025-12-12,KLAC,BUY,1192.3707275390625,13628.46924565191,0.0,0.0,0.0,0,2025
2025-12-12,LRCX,BUY,160.52000427246094,12265.622321086717,0.0,0.0,0.0,0,2025
2025-12-12,MU,BUY,241.04261779785156,11039.060088978047,0.0,0.0,0.0,0,2025
2025-12-15,CRWD,BUY,487.4700012207031,9935.154080080241,0.0,0.0,0.0,0,2025
2025-12-15,LCID,BUY,11.8100004196167,8941.638672072217,0.0,0.0,0.0,0,2025
2025-12-15,UPST,BUY,46.04999923706055,8047.474804864994,0.0,0.0,0.0,0,2025
2025-12-16,FANG,BUY,149.05999755859375,7242.727324378495,0.0,0.0,0.0,0,2025
2025-12-16,OXY,BUY,38.91999816894531,6518.4545919406455,0.0,0.0,0.0,0,2025
2025-12-16,RIVN,BUY,17.899999618530273,5866.609132746581,0.0,0.0,0.0,0,2025
2025-12-16,SLB,BUY,37.38951110839844,5279.948219471923,0.0,0.0,0.0,0,2025
2025-12-17,NET,BUY,191.42999267578125,4751.9533975247305,0.0,0.0,0.0,0,2025
2025-12-17,PLTR,BUY,177.2899932861328,4276.758057772257,0.0,0.0,0.0,0,2025
2025-12-17,TSLA,BUY,467.260009765625,3849.0822519950316,0.0,0.0,0.0,0,2025
2025-12-17,URI,BUY,790.7588500976562,3464.1740267955283,0.0,0.0,0.0,0,2025
2025-12-17,VST,BUY,159.7472686767578,3117.7566241159757,0.0,0.0,0.0,0,2025
2025-12-18,TTD,SELL,37.290000915527344,15780.231068575313,15895.32208854958,115.0910199742666,0.7293367218396352,7,2025
2025-12-18,KLAC,SELL,1220.8037109375,13628.46924565191,13953.450420430912,324.9811747790027,2.384575765049224,6,2025
2025-12-18,LRCX,SELL,164.6999969482422,12265.622321086717,12585.023081748404,319.40076066168695,2.604032248022037,6,2025
2025-12-18,MU,SELL,248.4496307373047,11039.060088978047,11378.280023052252,339.2199340742045,3.0729059479701393,6,2025
2025-12-18,RIVN,SELL,20.280000686645508,5866.609132746581,6646.639093624193,780.0299608776122,13.296095635954263,2,2025
2025-12-18,DVN,BUY,35.720001220703125,8851.852432444914,0.0,0.0,0.0,0,2025
2025-12-19,AMAT,SELL,256.0906066894531,18694.745192938146,18492.803821137146,-201.94137180100006,-1.080203927450607,7,2025
2025-12-19,AMD,SELL,213.42999267578125,16825.270673644332,17036.80338476528,211.53271112094808,1.2572321433871547,7,2025
2025-12-19,CAT,SELL,574.8749389648438,15142.743606279899,14593.907384125472,-548.8362221544267,-3.6244173210911224,7,2025
2025-12-19,UPST,SELL,47.59000015258789,8047.474804864994,8316.597905245015,269.12310038002033,3.3441931401552827,4,2025
2025-12-19,PLTR,SELL,193.3800048828125,4276.758057772257,4664.896640612011,388.1385828397533,9.075532859156699,2,2025
2025-12-22,CRWD,SELL,483.1400146484375,9935.154080080241,9846.90437517038,-88.24970490986198,-0.88825703354517,7,2025
2025-12-22,LCID,SELL,12.300000190734863,8941.638672072217,9312.629421188456,370.9907491162394,4.149024163489967,7,2025
2025-12-22,OXY,SELL,40.27000045776367,6518.4545919406455,6744.557598946951,226.10300700630523,3.4686596925267654,6,2025
2025-12-22,SLB,SELL,38.10529327392578,5279.948219471923,5381.027176066168,101.07895659424503,1.9143929522163816,6,2025
2025-12-22,NET,SELL,202.05999755859375,4751.9533975247305,5015.826822543024,263.87342501829335,5.552946397911729,5,2025
2025-12-22,TSLA,SELL,488.7300109863281,3849.0822519950316,4025.9426700102,176.8604180151683,4.5948723990894,5,2025
2025-12-22,URI,SELL,814.8944702148438,3464.1740267955283,3569.90789031187,105.73386351634144,3.0522099264784552,5,2025
2025-12-22,RIVN,BUY,21.75,18666.847698212623,0.0,0.0,0.0,0,2025
2025-12-23,FANG,SELL,148.16000366210938,7242.727324378495,7198.997212392689,-43.730111985805706,-0.6037796264759754,7,2025
2025-12-23,VST,SELL,161.6699981689453,3117.7566241159757,3155.2821646795555,37.52554056357985,1.2036071152353056,6,2025
2025-12-23,LCID,BUY,11.630000114440918,17835.590866098584,0.0,0.0,0.0,0,2025
2025-12-24,DVN,SELL,36.20000076293945,8851.852432444914,8970.802179654173,118.94974720925893,1.3437836669448977,6,2025
2025-12-29,RIVN,SELL,20.670000076293945,18666.847698212623,17739.94222281482,-926.9054753978016,-4.965516890602551,7,2025
2025-12-29,TSLA,BUY,459.6400146484375,18723.106219735626,0.0,0.0,0.0,0,2025
2025-12-30,LCID,SELL,10.899999618530273,17835.590866098584,16716.073235058797,-1119.5176310397874,-6.276874365669238,7,2025
2025-12-30,RIVN,BUY,19.59000015258789,18522.40292126794,0.0,0.0,0.0,0,2025
2025-12-30,UPST,BUY,44.959999084472656,16670.16262914115,0.0,0.0,0.0,0,2025
2025-12-31,LCID,BUY,10.569999694824219,15003.146366227034,0.0,0.0,0.0,0,2025
2026-01-02,LCID,SELL,11.149999618530273,15003.146366227034,15826.403130560098,823.256764333064,5.4872274404138555,2,2026
2026-01-02,CRWD,BUY,453.5799865722656,15085.47204266034,0.0,0.0,0.0,0,2026
2026-01-02,OKTA,BUY,83.63999938964844,13576.924838394305,0.0,0.0,0.0,0,2026
2026-01-02,PLTR,BUY,167.86000061035156,12219.232354554875,0.0,0.0,0.0,0,2026
2026-01-05,TSLA,SELL,451.6700134277344,18723.106219735626,18398.453938230537,-324.65228150508847,-1.7339659226142667,7,2026
2026-01-05,UPST,SELL,50.70000076293945,16670.16262914115,18798.42694008574,2128.2643109445926,12.766907907809898,6,2026
2026-01-05,OKTA,SELL,87.70999908447266,13576.924838394305,14237.59055279118,660.665714396875,4.866092449216275,3,2026
2026-01-05,PLTR,SELL,174.0399932861328,12219.232354554875,12669.099900010857,449.8675454559816,3.681635084779189,3,2026
2026-01-05,DVN,BUY,36.54999923706055,17407.666252211216,0.0,0.0,0.0,0,2026
2026-01-05,FANG,BUY,146.99000549316406,15666.899626990094,0.0,0.0,0.0,0,2026
2026-01-06,RIVN,SELL,19.530000686645508,18522.40292126794,18465.673249262356,-56.7296720055856,-0.30627598506912657,7,2026
2026-01-06,AMD,BUY,214.35000610351562,15946.776989217322,0.0,0.0,0.0,0,2026
2026-01-06,TSLA,BUY,432.9599914550781,14352.09929029559,0.0,0.0,0.0,0,2026
2026-01-07,CRWD,SELL,478.9100036621094,15085.47204266034,15927.914998613087,842.4429559527471,5.5844653290954005,5,2026
2026-01-07,CAT,BUY,595.1276245117188,14509.680861127339,0.0,0.0,0.0,0,2026
2026-01-07,LCID,BUY,11.0,13058.712775014605,0.0,0.0,0.0,0,2026
2026-01-07,VST,BUY,154.60000610351562,11752.841497513145,0.0,0.0,0.0,0,2026
2026-01-08,AMAT,BUY,281.2891845703125,10577.55734776183,0.0,0.0,0.0,0,2026
2026-01-08,CRWD,BUY,463.8699951171875,9519.801612985646,0.0,0.0,0.0,0,2026
2026-01-08,MU,BUY,327.0199890136719,8567.821451687083,0.0,0.0,0.0,0,2026
2026-01-08,NET,BUY,186.9600067138672,7711.039306518374,0.0,0.0,0.0,0,2026
2026-01-08,SNOW,BUY,223.7899932861328,6939.9353758665375,0.0,0.0,0.0,0,2026
2026-01-08,TTD,BUY,37.29999923706055,6245.941838279883,0.0,0.0,0.0,0,2026
2026-01-08,ZS,BUY,220.32000732421875,5621.347654451895,0.0,0.0,0.0,0,2026
2026-01-09,VST,SELL,166.3699951171875,11752.841497513145,12647.607408534743,894.7659110215973,7.613187935963617,2,2026
2026-01-09,AMAT,SELL,300.8048400878906,10577.55734776183,11311.42120296721,733.8638552053799,6.937933126504503,1,2026
2026-01-09,MU,SELL,345.0899963378906,8567.821451687083,9041.249993017354,473.4285413302714,5.525658348506424,1,2026
2026-01-09,RIVN,BUY,19.219999313354492,8359.240749458635,0.0,0.0,0.0,0,2026
2026-01-12,DVN,SELL,35.720001220703125,17407.666252211216,17012.363139753223,-395.30311245799385,-2.270856453304193,7,2026
2026-01-12,FANG,SELL,147.55999755859375,15666.899626990094,15727.652114530363,60.7524875402687,0.3877760692077681,7,2026
2026-01-12,TSLA,SELL,448.9599914550781,14352.09929029559,14882.479910160682,530.3806198650927,3.6954915733039773,6,2026
2026-01-12,CAT,SELL,628.2999877929688,14509.680861127339,15318.44924087651,808.7683797491718,5.573991512907295,5,2026
2026-01-12,LCID,SELL,11.260000228881836,13058.712775014605,13367.373530506055,308.6607554914499,2.3636384443803227,5,2026
2026-01-12,COF,BUY,232.3111114501953,15154.148468095455,0.0,0.0,0.0,0,2026
2026-01-12,ON,BUY,58.75,13638.733621285908,0.0,0.0,0.0,0,2026
2026-01-12,UPST,BUY,45.25,12274.860259157318,0.0,0.0,0.0,0,2026
2026-01-13,AMD,SELL,220.97000122070312,15946.776989217322,16439.277958648203,492.500969430881,3.0884044453866277,7,2026
2026-01-15,CRWD,SELL,455.0,9519.801612985646,9337.766571459746,-182.03504152589994,-1.9121726368498293,7,2026
2026-01-15,NET,SELL,184.13999938964844,7711.039306518374,7594.730007519469,-116.30929899890543,-1.508347894175377,7,2026
2026-01-15,SNOW,SELL,207.74000549316406,6939.9353758665375,6442.210359519473,-497.7250163470644,-7.17189699024996,7,2026
2026-01-15,TTD,SELL,36.22999954223633,6245.941838279883,6066.768755235714,-179.1730830441693,-2.8686319482845724,7,2026
2026-01-15,ZS,SELL,210.5800018310547,5621.347654451895,5372.836601378198,-248.51105307369744,-4.420844757340103,7,2026
2026-01-15,UPST,SELL,47.90999984741211,12274.860259157318,12996.432113662588,721.5718545052696,5.878452701463233,3,2026
2026-01-15,DVN,BUY,36.31999969482422,17472.376469983927,0.0,0.0,0.0,0,2026
2026-01-15,LCID,BUY,10.050000190734863,15725.138822985535,0.0,0.0,0.0,0,2026
2026-01-16,RIVN,SELL,16.670000076293945,8359.240749458635,7250.184646698316,-1109.056102760319,-13.26742626514429,7,2026
2026-01-16,PLTR,BUY,170.9600067138672,14877.643405356815,0.0,0.0,0.0,0,2026
2026-01-16,VST,BUY,166.60000610351562,13389.879064821132,0.0,0.0,0.0,0,2026
2026-01-20,KLAC,BUY,1484.25146484375,12050.89115833902,0.0,0.0,0.0,0,2026
2026-01-20,MS,BUY,182.10000610351562,10845.802042505118,0.0,0.0,0.0,0,2026
2026-01-20,NET,BUY,177.4199981689453,9761.221838254605,0.0,0.0,0.0,0,2026
2026-01-20,RIVN,BUY,16.15999984741211,8785.099654429145,0.0,0.0,0.0,0,2026
2026-01-20,TSLA,BUY,419.25,7906.589688986231,0.0,0.0,0.0,0,2026
2026-01-20,TTD,BUY,34.150001525878906,7115.9307200876065,0.0,0.0,0.0,0,2026
2026-01-20,UPST,BUY,44.61000061035156,6404.3376480788465,0.0,0.0,0.0,0,2026
2026-01-20,ZS,BUY,206.32000732421875,5763.903883270962,0.0,0.0,0.0,0,2026
2026-01-21,DVN,SELL,37.75,17472.376469983927,18160.30333931657,687.9268693326449,3.937225542927414,6,2026
2026-01-21,LCID,SELL,11.470000267028809,15725.138822985535,17946.99931100405,2221.860488018514,14.129353724819316,6,2026
2026-01-22,TSLA,SELL,449.3599853515625,7906.589688986231,8474.430594689726,567.8409057034951,7.181868897212285,2,2026
2026-01-22,TTD,SELL,36.81999969482422,7115.9307200876065,7672.285658419826,556.3549383322197,7.818442312285057,2,2026
2026-01-22,LRCX,BUY,220.6999969482422,10412.915385286884,0.0,0.0,0.0,0,2026
2026-01-23,PLTR,SELL,169.60000610351562,14877.643405356815,14759.290554881423,-118.35285047539219,-0.7955080468777576,7,2026
2026-01-23,VST,SELL,160.1199951171875,13389.879064821132,12869.071380145935,-520.8076846751974,-3.889562274266556,7,2026
2026-01-23,CAT,BUY,626.6199951171875,12134.46004026093,0.0,0.0,0.0,0,2026
2026-01-23,GS,BUY,918.8800048828125,10921.014036234837,0.0,0.0,0.0,0,2026
2026-01-23,LCID,BUY,11.0600004196167,9828.912632611353,0.0,0.0,0.0,0,2026
2026-01-23,URI,BUY,916.964599609375,8846.02136935022,0.0,0.0,0.0,0,2026
2026-01-26,KLAC,SELL,1541.027587890625,12050.89115833902,12511.866198914358,460.9750405753384,3.825236113400221,6,2026
2026-01-26,NET,SELL,189.35000610351562,9761.221838254605,10417.582198886495,656.3603606318902,6.724161908292969,6,2026
2026-01-26,UPST,SELL,45.91999816894531,6404.3376480788465,6592.40459648966,188.0669484108139,2.9365557961677613,6,2026
2026-01-26,ZS,SELL,214.5500030517578,5763.903883270962,5993.82295388597,229.9190706150075,3.9889469927199883,6,2026
2026-01-26,AMD,BUY,251.30999755859375,11512.986827232846,0.0,0.0,0.0,0,2026
2026-01-26,TSLA,BUY,435.20001220703125,10361.688144509562,0.0,0.0,0.0,0,2026
2026-01-26,TTD,BUY,33.810001373291016,9325.519330058605,0.0,0.0,0.0,0,2026
2026-01-27,MS,SELL,182.66000366210938,10845.802042505118,10879.155268541484,33.35322603636632,0.3075219878221347,7,2026
2026-01-27,RIVN,SELL,15.270000457763672,8785.099654429145,8301.267141788698,-483.832512640447,-5.507422017649111,7,2026
2026-01-27,LRCX,SELL,238.4600067138672,10412.915385286884,11250.855944817982,837.9405595310982,8.047127327233273,5,2026
2026-01-27,RIVN,BUY,15.270000457763672,11436.09523256756,0.0,0.0,0.0,0,2026
2026-01-28,CAT,SELL,643.280029296875,12134.46004026093,12457.080640621747,322.62060036081675,2.65871410256735,5,2026
2026-01-28,NET,BUY,184.8800048828125,11538.19377337298,0.0,0.0,0.0,0,2026
2026-01-28,PLTR,BUY,157.35000610351562,10384.37439603568,0.0,0.0,0.0,0,2026
2026-01-28,SLB,BUY,48.583499908447266,9345.936956432113,0.0,0.0,0.0,0,2026
2026-01-28,UPST,BUY,43.165000915527344,8411.343260788903,0.0,0.0,0.0,0,2026
2026-01-29,GS,SELL,940.1199951171875,10921.014036234837,11173.45421367529,252.44017744045232,2.3115085888808506,6,2026
2026-01-29,LCID,SELL,11.329999923706055,9828.912632611353,10068.85851288779,239.94588027643658,2.4412250799780155,6,2026
2026-01-29,CRWD,BUY,444.6199951171875,9694.44020736632,0.0,0.0,0.0,0,2026
2026-01-29,OKTA,BUY,85.69000244140625,8724.996186629687,0.0,0.0,0.0,0,2026
2026-01-29,SNOW,BUY,199.3699951171875,7852.496567966719,0.0,0.0,0.0,0,2026
2026-01-29,ZS,BUY,200.6300048828125,7067.2469111700475,0.0,0.0,0.0,0,2026
2026-01-30,URI,SELL,780.3024291992188,8846.02136935022,7527.631891343086,-1318.3894780071332,-14.903756422916882,7,2026
2026-01-30,AMAT,BUY,321.91851806640625,7113.285409187351,0.0,0.0,0.0,0,2026
2026-01-30,KLAC,BUY,1426.0869140625,6401.956868268616,0.0,0.0,0.0,0,2026
2026-01-30,LRCX,BUY,233.4600067138672,5761.761181441754,0.0,0.0,0.0,0,2026
2026-01-30,MU,BUY,414.8800048828125,5185.585063297579,0.0,0.0,0.0,0,2026
2026-02-02,AMD,SELL,246.27000427246094,11512.986827232846,11282.09519189685,-230.8916353359964,-2.0054885739106854,7,2026
2026-02-02,TSLA,SELL,421.80999755859375,10361.688144509562,10042.88494564494,-318.80319886462166,-3.0767496031382624,7,2026
2026-02-02,TTD,SELL,29.75,9325.519330058605,8205.68437741647,-1119.8349526421352,-12.008285147537167,7,2026
2026-02-02,MU,SELL,437.79998779296875,5185.585063297579,5472.061923187497,286.47685988991816,5.524484824625442,3,2026
2026-02-02,FANG,BUY,158.63999938964844,8167.299200782399,0.0,0.0,0.0,0,2026
2026-02-02,LCID,BUY,10.289999961853027,7350.56928070416,0.0,0.0,0.0,0,2026
2026-02-02,OXY,BUY,43.79999923706055,6615.512352633743,0.0,0.0,0.0,0,2026
2026-02-03,RIVN,SELL,14.40999984741211,11436.09523256756,10792.018704393897,-644.076528173664,-5.631961915982231,7,2026
2026-02-03,SLB,SELL,49.46828079223633,9345.936956432113,9516.140963466014,170.20400703390078,1.8211550947469402,6,2026
2026-02-03,MU,BUY,419.44000244140625,7984.777084156359,0.0,0.0,0.0,0,2026
2026-02-03,TTD,BUY,27.18000030517578,7186.299375740723,0.0,0.0,0.0,0,2026
2026-02-04,NET,SELL,166.8800048828125,11538.19377337298,10414.830064829388,-1123.3637085435912,-9.736044745027684,7,2026
2026-02-04,PLTR,SELL,139.5399932861328,10384.37439603568,9208.99572479351,-1175.3786712421697,-11.31872394441864,7,2026
2026-02-04,UPST,SELL,37.91999816894531,8411.343260788903,7389.2763647029105,-1022.0668960859921,-12.151054408284034,7,2026
2026-02-04,FANG,SELL,168.99000549316406,8167.299200782399,8700.150921045655,532.8517202632565,6.524209621366772,2,2026
2026-02-04,OXY,SELL,46.689998626708984,6615.512352633743,7052.015252048092,436.5028994143495,6.598172237416655,2,2026
2026-02-04,AMD,BUY,200.19000244140625,10744.196270908607,0.0,0.0,0.0,0,2026
2026-02-04,PLTR,BUY,139.5399932861328,9669.776643817746,0.0,0.0,0.0,0,2026
2026-02-04,TSLA,BUY,406.010009765625,8702.798979435971,0.0,0.0,0.0,0,2026
2026-02-04,VST,BUY,142.52000427246094,7832.5190814923735,0.0,0.0,0.0,0,2026
2026-02-05,CRWD,SELL,377.1600036621094,9694.44020736632,8223.55077204453,-1470.889435321791,-15.172505104566392,7,2026
2026-02-05,OKTA,SELL,82.1500015258789,8724.996186629687,8364.55163523921,-360.4445513904775,-4.131171449023996,7,2026
2026-02-05,SNOW,SELL,156.7100067138672,7852.496567966719,6172.266740355644,-1680.229827611075,-21.397396523105318,7,2026
2026-02-05,ZS,SELL,169.38999938964844,7067.2469111700475,5966.80915533459,-1100.4377558354572,-15.570953861767222,7,2026
2026-02-05,CRWD,BUY,377.1600036621094,9921.985003640533,0.0,0.0,0.0,0,2026
2026-02-05,OXY,BUY,45.09000015258789,8929.78650327648,0.0,0.0,0.0,0,2026
2026-02-05,RIVN,BUY,13.729999542236328,8036.807852948831,0.0,0.0,0.0,0,2026
2026-02-05,SLB,BUY,49.21974563598633,7233.127067653949,0.0,0.0,0.0,0,2026
2026-02-05,SNOW,BUY,156.7100067138672,6509.814360888554,0.0,0.0,0.0,0,2026
2026-02-05,UPST,BUY,34.619998931884766,5858.832924799699,0.0,0.0,0.0,0,2026
2026-02-05,ZS,BUY,169.38999938964844,5272.949632319728,0.0,0.0,0.0,0,2026
2026-02-06,AMAT,SELL,322.1082763671875,7113.285409187351,7117.478411069714,4.193001882362296,0.05894606558238813,7,2026
2026-02-06,KLAC,SELL,1441.077392578125,6401.956868268616,6469.251782726777,67.29491445816075,1.0511616345262986,7,2026
2026-02-06,LRCX,SELL,231.00999450683594,5761.761181441754,5701.295213727497,-60.465967714257204,-1.0494355078272677,7,2026
2026-02-06,LCID,SELL,10.859999656677246,7350.56928070416,7757.743455856551,407.1741751523914,5.539355655367495,4,2026
2026-02-06,AMD,SELL,208.44000244140625,10744.196270908607,11186.973723099009,442.77745219040116,4.121084919020723,2,2026
2026-02-06,VST,SELL,149.64999389648438,7832.5190814923735,8224.364282915772,391.845201423399,5.002799193292717,2,2026
2026-02-06,RIVN,SELL,14.800000190734863,8036.807852948831,8663.129040219077,626.3211872702459,7.793158661127353,1,2026
2026-02-06,SNOW,SELL,168.42999267578125,6509.814360888554,6996.6686117698355,486.8542508812816,7.4787731860118445,1,2026
2026-02-06,UPST,SELL,38.2400016784668,5858.832924799699,6471.455453219444,612.6225284197453,10.456391849417512,1,2026
2026-02-09,PLTR,SELL,142.91000366210938,9669.776643817746,9903.310033461961,233.53338964421528,2.4150856658464948,5,2026
2026-02-09,TSLA,SELL,417.32000732421875,8702.798979435971,8945.228064539495,242.4290851035239,2.785645005432902,5,2026
2026-02-09,CRWD,SELL,408.0400085449219,9921.985003640533,10734.34830405587,812.3633004153362,8.18750784361464,4,2026
2026-02-09,OXY,SELL,46.65999984741211,8929.78650327648,9240.714913956133,310.9284106796531,3.4819243502133945,4,2026
2026-02-10,MU,SELL,373.25,7984.777084156359,7105.469266913084,-879.3078172432752,-11.012302635073246,7,2026
2026-02-10,TTD,SELL,28.1299991607666,7186.299375740723,7437.475832923716,251.17645718299264,3.495212821649285,7,2026
2026-02-10,ZS,SELL,174.33999633789062,5272.949632319728,5427.038331075651,154.08869875592245,2.922248636919633,5,2026
2026-02-11,SLB,SELL,51.560001373291016,7233.127067653949,7577.041220399077,343.9141527451284,4.7547091255051965,6,2026
2026-02-11,LCID,BUY,10.050000190734863,18241.553263280624,0.0,0.0,0.0,0,2026
